image_path,cluster_label
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648166445_912349010008_18306_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648154929_912349010008_17538_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/36/cell_1761647773517_912349010008_323_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648194472_912349010008_20409_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648217098_912349010008_22219_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648513982_912349010008_48352_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648016386_912349010008_9045_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649140562_912349010008_109356_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648447541_912349010008_42735_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648752952_912349010008_71774_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648228687_912349010008_23149_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648222702_912349010008_22650_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648768664_912349010008_73254_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648577560_912349010008_54117_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648090627_912349010008_13246_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648136494_912349010008_16237_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648096436_912349010008_13624_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649059094_912349010008_100823_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649114531_912349010008_106706_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648563278_912349010008_52703_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647904481_912349010008_4586_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648960927_912349010008_91443_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648364377_912349010008_35127_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647952623_912349010008_6309_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648380546_912349010008_36555_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648209865_912349010008_21668_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648105732_912349010008_14158_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648661842_912349010008_62604_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648817776_912349010008_78347_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649023181_912349010008_97148_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649138418_912349010008_109117_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648969550_912349010008_92172_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648818444_912349010008_78424_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648876022_912349010008_84069_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648378950_912349010008_36399_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648879622_912349010008_84432_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648744196_912349010008_70931_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648448132_912349010008_42782_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648832970_912349010008_79755_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648594513_912349010008_55803_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649121982_912349010008_107444_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648843687_912349010008_80802_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648601882_912349010008_56562_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648435805_912349010008_41642_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647979389_912349010008_7375_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648386265_912349010008_37051_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647897224_912349010008_4329_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648186277_912349010008_19773_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648809084_912349010008_77492_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648362999_912349010008_34995_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648557437_912349010008_52181_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648543077_912349010008_50868_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648778537_912349010008_74141_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648848303_912349010008_81284_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648995251_912349010008_94511_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647975828_912349010008_7254_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648716851_912349010008_68211_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648321094_912349010008_31179_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648917614_912349010008_87689_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648118865_912349010008_14967_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648969700_912349010008_92202_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649129426_912349010008_108202_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649009888_912349010008_95918_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648287037_912349010008_28419_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648465691_912349010008_44296_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649055514_912349010008_100415_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648756001_912349010008_72065_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649071413_912349010008_102076_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648079373_912349010008_12467_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648795628_912349010008_76010_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648176367_912349010008_19062_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648897730_912349010008_86105_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648983948_912349010008_93473_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649004634_912349010008_95417_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647936331_912349010008_5632_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648803614_912349010008_76903_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648219916_912349010008_22451_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648252085_912349010008_25193_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648222490_912349010008_22637_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648933382_912349010008_89110_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648929503_912349010008_88757_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648609751_912349010008_57286_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648843641_912349010008_80799_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649013866_912349010008_96248_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648953435_912349010008_90771_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648098152_912349010008_13730_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648593873_912349010008_55704_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649160068_912349010008_111457_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649024005_912349010008_97211_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648317821_912349010008_30927_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648638854_912349010008_60221_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648379441_912349010008_36462_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648120056_912349010008_15054_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648601560_912349010008_56538_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649101813_912349010008_105300_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648626869_912349010008_58979_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648823944_912349010008_78923_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649173397_912349010008_112885_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648926107_912349010008_88449_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648622881_912349010008_58578_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648181457_912349010008_19407_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648986990_912349010008_93743_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648355579_912349010008_34351_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648666262_912349010008_63001_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648540932_912349010008_50663_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648230528_912349010008_23310_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648359222_912349010008_34697_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648325777_912349010008_31584_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648774231_912349010008_73757_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648589341_912349010008_55210_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647999234_912349010008_8186_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648645910_912349010008_60951_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648393816_912349010008_37679_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648366706_912349010008_35345_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649034400_912349010008_98210_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648964528_912349010008_91747_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648765258_912349010008_72954_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648748307_912349010008_71324_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648124525_912349010008_15369_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649148979_912349010008_110222_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648282722_912349010008_28008_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648502691_912349010008_47479_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648426231_912349010008_40658_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648520486_912349010008_48859_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648213680_912349010008_22005_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648789684_912349010008_75345_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648967297_912349010008_91968_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648476153_912349010008_45193_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649047037_912349010008_99569_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648526926_912349010008_49406_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648738316_912349010008_70306_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648783413_912349010008_74635_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648803667_912349010008_76905_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648966448_912349010008_91904_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648769461_912349010008_73333_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648629484_912349010008_59279_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648450166_912349010008_42975_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648375531_912349010008_36098_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648378529_912349010008_36357_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648215638_912349010008_22137_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647995332_912349010008_8018_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648830546_912349010008_79531_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648846536_912349010008_81086_0000.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648462616_912349010008_44033_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648289355_912349010008_28636_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648734577_912349010008_69906_0100.png,16
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648224237_912349010008_22758_0000.png,16
